buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
1039000.0,1039.0,1000.0,19.522683867472928,33.971612368389486,1039000,1039000.0,33294.407782793045
1040000.0,1040.0,1000.0,71.64851238419364,34.32357245994002,1040000,1040000.0,33323.5422809124
1041000.0,1041.0,1000.0,50.14009228578826,15.054339192613334,1041000,1041000.0,33389.96831321716
1042000.0,1042.0,1000.0,26.99936970135513,39.21707155280325,1042000,1042000.0,33415.467413425446
1043000.0,1043.0,1000.0,24.166497501787543,47.14582453885952,1043000,1043000.0,33436.67820072174
1044000.0,1044.0,1000.0,17.457921896923487,34.52201248021044,1044000,1044000.0,33465.645226955414
1045000.0,1045.0,1000.0,28.813447490668608,33.914752916386604,1045000,1045000.0,33495.13092088699
1046000.0,1046.0,1000.0,84.58206340746912,34.150975502717586,1046000,1046000.0,33524.41266298294
1047000.0,1047.0,1000.0,33.73539802516389,34.00672470319811,1047000,1047000.0,33553.81861305237
1048000.0,1048.0,1000.0,49.236025589321095,34.29808499965529,1048000,1048000.0,33582.974761247635
1049000.0,1049.0,1000.0,125.41893827793172,34.17081249671118,1049000,1049000.0,33612.23950457573
1050000.0,1050.0,1000.0,62.829099245789905,34.12714806547391,1050000,1050000.0,33641.54169034958
1051000.0,1051.0,1000.0,55.03186080961956,14.933304219891827,1051000,1051000.0,33708.50610733032
1052000.0,1052.0,1000.0,60.73994102293146,34.203809380704016,1052000,1052000.0,33737.74261856079
1053000.0,1053.0,1000.0,122.98027936399247,34.09838748104624,1053000,1053000.0,33767.06952023506
1054000.0,1054.0,1000.0,92.34383676529049,39.90052608464796,1054000,1054000.0,33792.13184714317
1055000.0,1055.0,1000.0,342.2142471380109,44.72817393455699,1055000,1055000.0,33814.48912191391
1056000.0,1056.0,1000.0,66.44768731342073,34.14822760747762,1056000,1056000.0,33843.77321982384
1057000.0,1057.0,1000.0,113.70932569204427,34.23222205480972,1057000,1057000.0,33872.98546361923
1058000.0,1058.0,1000.0,84.55078946488533,34.292894364209424,1058000,1058000.0,33902.1460249424
1059000.0,1059.0,1000.0,78.05320164762752,34.2000141764032,1059000,1059000.0,33931.385780096054
1060000.0,1060.0,1000.0,168.16431316970193,34.176553267374544,1060000,1060000.0,33960.64560699463
1061000.0,1061.0,1000.0,112.39773244580951,15.117819434592002,1061000,1061000.0,34026.79271411896
1062000.0,1062.0,1000.0,120.40844311100288,34.18105105975744,1062000,1062000.0,34056.04869103432
1063000.0,1063.0,1000.0,93.3310673192182,34.13474616958837,1063000,1063000.0,34085.3443543911
1064000.0,1064.0,1000.0,82.5225430224349,34.06560493371955,1064000,1064000.0,34114.699478149414
1065000.0,1065.0,1000.0,130.21596241489746,34.28567075151015,1065000,1065000.0,34143.86618232727
1066000.0,1066.0,1000.0,110.83658652137855,40.6468308551046,1066000,1066000.0,34168.46834850311
1067000.0,1067.0,1000.0,106.16432770311005,44.18929685111394,1067000,1067000.0,34191.09826374054
1068000.0,1068.0,1000.0,184.6645474345129,34.239482136714386,1068000,1068000.0,34220.30431461334
1069000.0,1069.0,1000.0,148.9420312769157,34.26046396708986,1069000,1069000.0,34249.49247837067
1070000.0,1070.0,1000.0,163.77390907898757,34.070388512369156,1070000,1070000.0,34278.84348106384
1071000.0,1071.0,1000.0,107.8173891195372,15.044036916811164,1071000,1071000.0,34345.315002679825
1072000.0,1072.0,1000.0,120.2242255519974,34.2033017428581,1072000,1072000.0,34374.55194711685
1073000.0,1073.0,1000.0,120.07661320810234,34.22498795133553,1073000,1073000.0,34403.77036643028
1074000.0,1074.0,1000.0,121.95732357662375,33.904170333458104,1074000,1074000.0,34433.26526379585
1075000.0,1075.0,1000.0,137.72144467581074,34.2898586689022,1075000,1075000.0,34462.428406476974
1076000.0,1076.0,1000.0,135.1107489505739,34.18900872062207,1076000,1076000.0,34491.67757439613
1077000.0,1077.0,1000.0,137.2066043367246,34.15074471033006,1077000,1077000.0,34520.9595143795
1078000.0,1078.0,1000.0,188.20471808472666,40.74660121569758,1078000,1078000.0,34545.501438856125
1079000.0,1079.0,1000.0,132.2778337714061,41.62085958528782,1079000,1079000.0,34569.5278544426
1080000.0,1080.0,1000.0,219.5360906733131,34.12852178945735,1080000,1080000.0,34598.828860759735
1081000.0,1081.0,1000.0,249.14900739179453,15.021506846338086,1081000,1081000.0,34665.40007972717
1082000.0,1082.0,1000.0,195.42839701326406,34.287305321855904,1082000,1082000.0,34694.56539463997
1083000.0,1083.0,1000.0,151.26604530413476,34.13190811506723,1083000,1083000.0,34723.863495111465
1084000.0,1084.0,1000.0,157.68889767816765,33.94867250197787,1084000,1084000.0,34753.319729328156
1085000.0,1085.0,1000.0,117.61474516546996,34.19389866414675,1085000,1085000.0,34782.564714193344
1086000.0,1086.0,1000.0,93.83396752727192,33.968868775873624,1086000,1086000.0,34812.00343513489
1087000.0,1087.0,1000.0,78.06578066307596,34.12582637359453,1087000,1087000.0,34841.306755781174
1088000.0,1088.0,1000.0,123.27493477242247,33.91995094919203,1088000,1088000.0,34870.78793263435
1089000.0,1089.0,1000.0,170.30970130102003,34.28089545899573,1089000,1089000.0,34899.95870041847
1090000.0,1090.0,1000.0,108.60866784311503,39.7233316110088,1090000,1090000.0,34925.132823467255
1091000.0,1091.0,1000.0,93.77311605548947,17.24775227476285,1091000,1091000.0,34983.11139369011
1092000.0,1092.0,1000.0,101.79636235243427,34.155012649467835,1092000,1092000.0,35012.38967418671
1093000.0,1093.0,1000.0,101.86344854526041,34.14461122506341,1093000,1093000.0,35041.676874399185
1094000.0,1094.0,1000.0,154.5931427459779,34.044376331045534,1094000,1094000.0,35071.050302267075
1095000.0,1095.0,1000.0,119.84127354688869,33.96558376107985,1095000,1095000.0,35100.49187040329
1096000.0,1096.0,1000.0,145.37738129635252,33.93939378246241,1096000,1096000.0,35129.95615744591
1097000.0,1097.0,1000.0,174.9879512508327,33.99224972906842,1097000,1097000.0,35159.37462949753
1098000.0,1098.0,1000.0,123.0387879348164,33.91157569315524,1098000,1098000.0,35188.8630862236
1099000.0,1099.0,1000.0,117.3611726599516,33.95315283740196,1099000,1099000.0,35218.315433740616
1100000.0,1100.0,1000.0,89.52248088124598,33.93371785145751,1100000,1100000.0,35247.784648895264
1101000.0,1101.0,1000.0,165.116661065603,16.77210560651012,1101000,1101000.0,35307.40745615959
1102000.0,1102.0,1000.0,170.91928913352746,36.792387569902445,1102000,1102000.0,35334.58699274063
1103000.0,1103.0,1000.0,275.37707612577094,34.05995032772327,1103000,1103000.0,35363.946991205215
1104000.0,1104.0,1000.0,154.91678673857726,34.07232341106922,1104000,1104000.0,35393.29632663727
1105000.0,1105.0,1000.0,145.09896020942412,33.93433612303682,1105000,1105000.0,35422.76500558853
1106000.0,1106.0,1000.0,120.08318699939532,34.235503241664745,1106000,1106000.0,35451.974450588226
1107000.0,1107.0,1000.0,99.44662127944054,34.073621585298206,1107000,1107000.0,35481.322667598724
1108000.0,1108.0,1000.0,142.2232158218491,34.0389483821261,1108000,1108000.0,35510.70077967644
1109000.0,1109.0,1000.0,91.82698249769408,34.23334244387895,1109000,1109000.0,35539.912068128586
1110000.0,1110.0,1000.0,168.985216887291,33.885987684426915,1110000,1110000.0,35569.422793626785
1111000.0,1111.0,1000.0,157.52467475582966,14.802471401582295,1111000,1111000.0,35636.97908115387
1112000.0,1112.0,1000.0,425.60753987020485,34.25404455288649,1112000,1112000.0,35666.17271542549
1113000.0,1113.0,1000.0,142.36802525232878,44.98004109766767,1113000,1113000.0,35688.40479969978
1114000.0,1114.0,1000.0,417.0360159699226,37.58156317273033,1114000,1114000.0,35715.01359319687
1115000.0,1115.0,1000.0,116.09083957044427,34.25979989397875,1115000,1115000.0,35744.2023229599
1116000.0,1116.0,1000.0,142.93814298671373,33.820394500096135,1116000,1116000.0,35773.77028250694
1117000.0,1117.0,1000.0,150.75596972646085,34.114565602626115,1117000,1117000.0,35803.08327674866
1118000.0,1118.0,1000.0,127.54344255416781,33.88732180137795,1118000,1118000.0,35832.59283852577
1119000.0,1119.0,1000.0,158.01536078181286,34.26332903945438,1119000,1119000.0,35861.7785615921
1120000.0,1120.0,1000.0,279.2680465158537,34.04129661546255,1120000,1120000.0,35891.154646873474
1121000.0,1121.0,1000.0,156.0125244646004,14.841889529582225,1121000,1121000.0,35958.53151392937
1122000.0,1122.0,1000.0,127.75203944322085,34.110904469820575,1122000,1122000.0,35987.84765458107
1123000.0,1123.0,1000.0,130.42456377156532,33.993334628509245,1123000,1123000.0,36017.26518726349
1124000.0,1124.0,1000.0,405.0660084387771,34.09809752259587,1124000,1124000.0,36046.592337846756
1125000.0,1125.0,1000.0,110.46997952068622,44.192564382392774,1125000,1125000.0,36069.22058057785
1126000.0,1126.0,1000.0,115.36316461887436,38.735867443315314,1126000,1126000.0,36095.036448955536
1127000.0,1127.0,1000.0,102.18981340695947,34.00605113035129,1127000,1127000.0,36124.44298195839
1128000.0,1128.0,1000.0,146.70127316148756,34.044623649800144,1128000,1128000.0,36153.81619644165
1129000.0,1129.0,1000.0,122.72554888544651,33.81928407071714,1129000,1129000.0,36183.38512611389
1130000.0,1130.0,1000.0,163.9507437042983,34.176463874991455,1130000,1130000.0,36212.645030498505
1131000.0,1131.0,1000.0,183.3850763080717,14.915203753266642,1131000,1131000.0,36279.69071316719
1132000.0,1132.0,1000.0,170.1686399903497,34.00325400688643,1132000,1132000.0,36309.09966492653
1133000.0,1133.0,1000.0,415.3086604192422,34.067906207796405,1133000,1133000.0,36338.45280504227
1134000.0,1134.0,1000.0,533.5108960185327,33.774945647940186,1134000,1134000.0,36368.06055212021
1135000.0,1135.0,1000.0,289.11791607607125,34.04351336871984,1135000,1135000.0,36397.43472576141
1136000.0,1136.0,1000.0,153.94891201246656,34.046912416850766,1136000,1136000.0,36426.805965423584
1137000.0,1137.0,1000.0,450.7715832926769,42.22864967147455,1137000,1137000.0,36450.48657274246
1138000.0,1138.0,1000.0,155.60937410775298,39.42129485319362,1138000,1138000.0,36475.85357379913
1139000.0,1139.0,1000.0,364.89741226233446,34.137793360470454,1139000,1139000.0,36505.146625995636
1140000.0,1140.0,1000.0,132.1102135963895,34.038860813102175,1140000,1140000.0,36534.52481293678
1141000.0,1141.0,1000.0,147.22753134898474,14.817109901712628,1141000,1141000.0,36602.01435923576
1142000.0,1142.0,1000.0,370.70357465559977,34.048079303512836,1142000,1142000.0,36631.38459229469
1143000.0,1143.0,1000.0,148.8164038141249,34.18759138903889,1143000,1143000.0,36660.63497209549
1144000.0,1144.0,1000.0,124.91068754540798,33.961581369168556,1144000,1144000.0,36690.080010175705
1145000.0,1145.0,1000.0,489.8990257832845,34.04697487725612,1145000,1145000.0,36719.45119714737
1146000.0,1146.0,1000.0,199.1427960875493,34.04528935578692,1146000,1146000.0,36748.823837041855
1147000.0,1147.0,1000.0,151.91386944752736,33.97761036147062,1147000,1147000.0,36778.254984140396
1148000.0,1148.0,1000.0,161.46057493305295,33.927956819264075,1148000,1148000.0,36807.72920417786
1149000.0,1149.0,1000.0,172.8988243388608,40.76632254569778,1149000,1149000.0,36832.25925707817
1150000.0,1150.0,1000.0,124.64385028208132,41.284470538809614,1150000,1150000.0,36856.4814414978
1151000.0,1151.0,1000.0,154.16920472165253,14.871163823623705,1151000,1151000.0,36923.725675582886
1152000.0,1152.0,1000.0,144.74563117138325,33.923151417079,1152000,1152000.0,36953.204070568085
1153000.0,1153.0,1000.0,142.71472481910627,34.121990437293434,1153000,1153000.0,36982.51068639755
1154000.0,1154.0,1000.0,194.64809009792094,33.97162282416248,1154000,1154000.0,37011.9470205307
1155000.0,1155.0,1000.0,152.3120855046741,34.07758176617203,1155000,1155000.0,37041.29182744026
1156000.0,1156.0,1000.0,138.66636730215475,34.14465681078855,1156000,1156000.0,37070.57898783684
1157000.0,1157.0,1000.0,188.16003923654537,34.108538857149945,1157000,1157000.0,37099.89716219902
1158000.0,1158.0,1000.0,170.16235360479214,34.07378324121121,1158000,1158000.0,37129.24523997307
1159000.0,1159.0,1000.0,180.03993613319278,34.014411057654975,1159000,1159000.0,37158.64454603195
1160000.0,1160.0,1000.0,136.3797394878669,34.01999232910453,1160000,1160000.0,37188.03902769089
1161000.0,1161.0,1000.0,241.56312804489303,19.313694286286854,1161000,1161000.0,37239.815762043
1162000.0,1162.0,1000.0,289.6218199281403,34.25565204856453,1162000,1162000.0,37269.008026361465
1163000.0,1163.0,1000.0,146.38313948773074,34.21826106345535,1163000,1163000.0,37298.23219013214
1164000.0,1164.0,1000.0,138.89898564287145,34.13345277819576,1164000,1164000.0,37327.52896404266
1165000.0,1165.0,1000.0,144.9307749009453,34.16386728972353,1165000,1165000.0,37356.79965686798
1166000.0,1166.0,1000.0,132.9164749774343,33.91004419191746,1166000,1166000.0,37386.289445877075
1167000.0,1167.0,1000.0,224.57897208505338,34.21968205594702,1167000,1167000.0,37415.512395858765
1168000.0,1168.0,1000.0,188.49396296249694,34.19198867706021,1168000,1168000.0,37444.759014606476
1169000.0,1169.0,1000.0,173.81445234796115,34.089511610160706,1169000,1169000.0,37474.09355163574
1170000.0,1170.0,1000.0,120.32484867365808,34.08013886268129,1170000,1170000.0,37503.43615579605
1171000.0,1171.0,1000.0,165.5171566279583,15.121311210067002,1171000,1171000.0,37569.56798863411
1172000.0,1172.0,1000.0,210.1779252200408,47.02249291442909,1172000,1172000.0,37590.834408283234
1173000.0,1173.0,1000.0,161.70175457248018,36.42152671603663,1173000,1173000.0,37618.2906999588
1174000.0,1174.0,1000.0,186.8611561913578,34.08056365199181,1174000,1174000.0,37647.63293862343
1175000.0,1175.0,1000.0,175.56859691330286,34.19355049093619,1175000,1175000.0,37676.87822198868
1176000.0,1176.0,1000.0,230.72298759600574,34.19729881303452,1176000,1176000.0,37706.12029886246
1177000.0,1177.0,1000.0,121.74538674201436,34.16671511488076,1177000,1177000.0,37735.388551950455
1178000.0,1178.0,1000.0,218.66178695789463,34.13520926976073,1178000,1178000.0,37764.68381810188
1179000.0,1179.0,1000.0,157.12955628110112,33.97218139191758,1179000,1179000.0,37794.119668483734
1180000.0,1180.0,1000.0,253.5059957445409,34.101225231471105,1180000,1180000.0,37823.44412922859
1181000.0,1181.0,1000.0,125.2635648169583,15.119620005232004,1181000,1181000.0,37889.58335971832
1182000.0,1182.0,1000.0,162.5208288940824,34.09183163321656,1182000,1182000.0,37918.91589999199
1183000.0,1183.0,1000.0,233.37997195910378,36.887921456831144,1183000,1183000.0,37946.02504611015
1184000.0,1184.0,1000.0,185.70492458613413,46.451874987506024,1184000,1184000.0,37967.552703142166
1185000.0,1185.0,1000.0,139.8463585875446,35.71060033801541,1185000,1185000.0,37995.55559468269
1186000.0,1186.0,1000.0,150.53293436804344,34.03563322828278,1186000,1186000.0,38024.93656826019
1187000.0,1187.0,1000.0,167.34021823680075,34.18370338748254,1187000,1187000.0,38054.19027519226
1188000.0,1188.0,1000.0,146.9606610784741,34.13986625012211,1188000,1188000.0,38083.4815454483
1189000.0,1189.0,1000.0,175.62192120368508,34.1941548505646,1189000,1189000.0,38112.726311445236
1190000.0,1190.0,1000.0,310.79578448037563,34.06572141493325,1190000,1190000.0,38142.08133435249
1191000.0,1191.0,1000.0,179.36547787909313,14.904556012789342,1191000,1191000.0,38209.17491436005
1192000.0,1192.0,1000.0,183.32760928946135,34.14806274226504,1192000,1192000.0,38238.45915365219
1193000.0,1193.0,1000.0,167.08683957354162,34.05887665985403,1193000,1193000.0,38267.82007646561
1194000.0,1194.0,1000.0,172.46423423065343,33.98917392804404,1194000,1194000.0,38297.24121046066
1195000.0,1195.0,1000.0,155.89033977733524,38.43862549295637,1195000,1195000.0,38323.25671005249
1196000.0,1196.0,1000.0,285.1527650442673,46.81188624120923,1196000,1196000.0,38344.61880731583
1197000.0,1197.0,1000.0,108.3671468980095,34.596778694310586,1197000,1197000.0,38373.523233413696
1198000.0,1198.0,1000.0,189.65928743665705,34.052287614068014,1198000,1198000.0,38402.88983798027
1199000.0,1199.0,1000.0,255.4957637518884,34.04654152836803,1199000,1199000.0,38432.261397600174
1200000.0,1200.0,1000.0,113.74502716566809,34.174458378168104,1200000,1200000.0,38461.52301836014
1201000.0,1201.0,1000.0,98.074039921926,14.93447246970085,1201000,1201000.0,38528.48219847679
1202000.0,1202.0,1000.0,177.7354880075867,34.12517222952223,1202000,1202000.0,38557.786081790924
1203000.0,1203.0,1000.0,145.44779959369305,34.228820544748025,1203000,1203000.0,38587.001229286194
1204000.0,1204.0,1000.0,149.20797223343808,34.05426054864485,1204000,1204000.0,38616.36613178253
1205000.0,1205.0,1000.0,106.98842507393726,34.12642861923558,1205000,1205000.0,38645.66893577576
1206000.0,1206.0,1000.0,95.25807889736689,33.98925518197277,1206000,1206000.0,38675.08999919891
1207000.0,1207.0,1000.0,139.309050022968,39.89344561481255,1207000,1207000.0,38700.156774520874
1208000.0,1208.0,1000.0,66.98450967778088,45.34928462958375,1208000,1208000.0,38722.207840919495
1209000.0,1209.0,1000.0,156.88830053650375,33.95240360494966,1209000,1209000.0,38751.6608376503
1210000.0,1210.0,1000.0,233.6836737061912,34.18439627526952,1210000,1210000.0,38780.91395163536
1211000.0,1211.0,1000.0,248.36390373565692,14.905466990859702,1211000,1211000.0,38848.00343108177
1212000.0,1212.0,1000.0,166.0814819437156,34.24403033833842,1212000,1212000.0,38877.205602645874
1213000.0,1213.0,1000.0,273.7066341257331,34.25817661925251,1213000,1213000.0,38906.395714998245
1214000.0,1214.0,1000.0,147.5986094018432,34.22831104692367,1214000,1214000.0,38935.611297130585
1215000.0,1215.0,1000.0,85.48562783864466,34.0968645612341,1215000,1215000.0,38964.93950891495
1216000.0,1216.0,1000.0,129.0110580350863,34.05178888709892,1216000,1216000.0,38994.3065431118
1217000.0,1217.0,1000.0,126.99356556506517,34.44412116984025,1217000,1217000.0,39023.339074373245
1218000.0,1218.0,1000.0,167.506033396548,34.12433098602235,1218000,1218000.0,39052.643679618835
1219000.0,1219.0,1000.0,171.99361208357115,40.709333471803625,1219000,1219000.0,39077.208072423935
1220000.0,1220.0,1000.0,143.22801304156636,44.171192648340025,1220000,1220000.0,39099.847262859344
1221000.0,1221.0,1000.0,149.21978085918997,14.923038282866901,1221000,1221000.0,39166.85774707794
1222000.0,1222.0,1000.0,143.5493548947401,33.96289009400456,1222000,1222000.0,39196.30165052414
1223000.0,1223.0,1000.0,105.60724612249116,34.31599956611488,1223000,1223000.0,39225.44257760048
1224000.0,1224.0,1000.0,134.0080741589739,34.2191044319927,1224000,1224000.0,39254.66602087021
1225000.0,1225.0,1000.0,246.30543237408017,34.030711960062554,1225000,1225000.0,39284.05124258995
1226000.0,1226.0,1000.0,123.35412888860046,34.049842222405424,1226000,1226000.0,39313.419956207275
1227000.0,1227.0,1000.0,173.282671851479,34.25025805053822,1227000,1227000.0,39342.6168179512
1228000.0,1228.0,1000.0,282.73777176594217,33.987256172684496,1228000,1228000.0,39372.039611816406
1229000.0,1229.0,1000.0,116.63648760307223,34.234258926374736,1229000,1229000.0,39401.2501180172
1230000.0,1230.0,1000.0,36.40022542364049,34.51866932915746,1230000,1230000.0,39430.21994948387
1231000.0,1231.0,1000.0,238.05124645075398,19.790395176393154,1231000,1231000.0,39480.74951338768
1232000.0,1232.0,1000.0,169.3884104817212,35.20073163874209,1232000,1232000.0,39509.15801477432
1233000.0,1233.0,1000.0,252.4515929435238,34.72122458595126,1233000,1233000.0,39537.9588432312
1234000.0,1234.0,1000.0,116.35047438506048,35.03588194468564,1234000,1234000.0,39566.50101184845
1235000.0,1235.0,1000.0,71.69616328403845,34.97450052565933,1235000,1235000.0,39595.093272686005
1236000.0,1236.0,1000.0,173.46540199157675,34.784668321458696,1236000,1236000.0,39623.84157156944
1237000.0,1237.0,1000.0,71.39903516693803,35.11602417763127,1237000,1237000.0,39652.31860089302
1238000.0,1238.0,1000.0,124.40835744739634,35.22254732648961,1238000,1238000.0,39680.709507226944
1239000.0,1239.0,1000.0,123.70386965297666,35.1172999000904,1239000,1239000.0,39709.18550181389
1240000.0,1240.0,1000.0,124.4859233549488,34.92420630959562,1240000,1240000.0,39737.81893825531
1241000.0,1241.0,1000.0,222.84485814070138,15.472656027004726,1241000,1241000.0,39802.44908428192
1242000.0,1242.0,1000.0,90.67133000128692,42.99002420837363,1242000,1242000.0,39825.71029543877
1243000.0,1243.0,1000.0,60.122579110893426,39.912568691222795,1243000,1243000.0,39850.76506137848
1244000.0,1244.0,1000.0,166.6913601300072,34.5761560275684,1244000,1244000.0,39879.686727285385
1245000.0,1245.0,1000.0,119.47483568453137,35.116894152081954,1245000,1245000.0,39908.16305112839
1246000.0,1246.0,1000.0,43.84999168452802,35.35767721517222,1246000,1246000.0,39936.44545316696
1247000.0,1247.0,1000.0,93.64822642690332,34.70003591946267,1247000,1247000.0,39965.26386833191
1248000.0,1248.0,1000.0,244.82773433625897,34.788193616786025,1248000,1248000.0,39994.00925397873
1249000.0,1249.0,1000.0,133.1603325739853,34.536895609432065,1249000,1249000.0,40022.96379685402
1250000.0,1250.0,1000.0,345.05615981912945,34.859181896679935,1250000,1250000.0,40051.650645017624
1251000.0,1251.0,1000.0,110.68027608356208,15.554355757448212,1251000,1251000.0,40115.94131875038
1252000.0,1252.0,1000.0,124.1651845974024,34.519094325435994,1252000,1252000.0,40144.91079425812
1253000.0,1253.0,1000.0,158.75565994944745,34.74380068570047,1253000,1253000.0,40173.69290828705
1254000.0,1254.0,1000.0,134.75746851160085,44.2997124962702,1254000,1254000.0,40196.266419649124
1255000.0,1255.0,1000.0,225.72353508006358,41.132744270265576,1255000,1255000.0,40220.57795190811
1256000.0,1256.0,1000.0,93.85890304629282,34.238488514089056,1256000,1256000.0,40249.7848508358
1257000.0,1257.0,1000.0,141.1217880019924,34.43306464244913,1257000,1257000.0,40278.826704502106
1258000.0,1258.0,1000.0,155.5917369454115,34.777254521492736,1258000,1258000.0,40307.58113217354
1259000.0,1259.0,1000.0,200.03831796547345,34.147403575340384,1259000,1259000.0,40336.86593723297
1260000.0,1260.0,1000.0,100.90905403210488,34.194246008137625,1260000,1260000.0,40366.110624313354
1261000.0,1261.0,1000.0,143.8064292656851,15.349794915949147,1261000,1261000.0,40431.25807547569
1262000.0,1262.0,1000.0,116.74154125727641,34.32462495986339,1262000,1262000.0,40460.39168000221
1263000.0,1263.0,1000.0,159.16826098748288,34.198476588677046,1263000,1263000.0,40489.63274931908
1264000.0,1264.0,1000.0,138.5570117614134,34.158743346450294,1264000,1264000.0,40518.907831668854
1265000.0,1265.0,1000.0,77.62400808070365,34.384952949725744,1265000,1265000.0,40547.99032187462
1266000.0,1266.0,1000.0,289.73702765677666,45.077718391895765,1266000,1266000.0,40570.17423224449
1267000.0,1267.0,1000.0,184.95709006966194,39.19135866452108,1267000,1267000.0,40595.69006228447
1268000.0,1268.0,1000.0,372.32826491182226,34.030639067173716,1268000,1268000.0,40625.07534766197
1269000.0,1269.0,1000.0,313.2338082728879,34.09827133074988,1269000,1269000.0,40654.402349710464
1270000.0,1270.0,1000.0,242.5250795624129,34.166840081631484,1270000,1270000.0,40683.67049455643
1271000.0,1271.0,1000.0,155.30324081124542,15.470771022685927,1271000,1271000.0,40748.308515787125
1272000.0,1272.0,1000.0,294.8216991502764,34.38499495112541,1272000,1272000.0,40777.39097046852
1273000.0,1273.0,1000.0,154.50027942716446,34.232389968798714,1273000,1273000.0,40806.60307240486
1274000.0,1274.0,1000.0,277.1298217114212,34.25433996716019,1274000,1274000.0,40835.79645490646
1275000.0,1275.0,1000.0,167.55967224673225,34.28836821252944,1275000,1275000.0,40864.96086525917
1276000.0,1276.0,1000.0,109.56362747173183,34.189579755092865,1276000,1276000.0,40894.209543943405
1277000.0,1277.0,1000.0,233.3759171833807,34.25677257291533,1277000,1277000.0,40923.40085339546
1278000.0,1278.0,1000.0,120.66309760372961,46.26731105130674,1278000,1278000.0,40945.0143866539
1279000.0,1279.0,1000.0,102.69759048274112,39.29005008977791,1279000,1279000.0,40970.46612429619
1280000.0,1280.0,1000.0,210.9159911934582,34.25283972944733,1280000,1280000.0,40999.66078567505
1281000.0,1281.0,1000.0,92.96188362463597,15.112202329522347,1281000,1281000.0,41065.83247900009
1282000.0,1282.0,1000.0,253.56938647508227,34.398231629300874,1282000,1282000.0,41094.903742313385
1283000.0,1283.0,1000.0,144.36233515226294,34.22903982342556,1283000,1283000.0,41124.11870312691
1284000.0,1284.0,1000.0,301.05864652270594,34.14756732215013,1284000,1284000.0,41153.40336751938
1285000.0,1285.0,1000.0,124.27434662987102,34.23407283175128,1285000,1285000.0,41182.61403298378
1286000.0,1286.0,1000.0,382.8850424938058,34.231346470117245,1286000,1286000.0,41211.827025175095
1287000.0,1287.0,1000.0,245.21353005390543,34.18601228677185,1287000,1287000.0,41241.07875585556
1288000.0,1288.0,1000.0,169.9887903854763,34.149939742019406,1288000,1288000.0,41270.36138534546
1289000.0,1289.0,1000.0,143.00078527171883,34.024629515351116,1289000,1289000.0,41299.75186085701
1290000.0,1290.0,1000.0,202.66511872333703,42.62352370345519,1290000,1290000.0,41323.2130856514
1291000.0,1291.0,1000.0,173.49683396266767,16.703179490969866,1291000,1291000.0,41383.081928014755
1292000.0,1292.0,1000.0,168.42118613597134,34.14161033994162,1292000,1292000.0,41412.371701955795
1293000.0,1293.0,1000.0,203.3684938308887,34.00652673673557,1293000,1293000.0,41441.77782344818
1294000.0,1294.0,1000.0,104.75740838472548,34.04853618547493,1294000,1294000.0,41471.147663354874
1295000.0,1295.0,1000.0,384.4678039898318,34.177385669367325,1295000,1295000.0,41500.40677857399
1296000.0,1296.0,1000.0,270.2531491371224,34.17503616656957,1296000,1296000.0,41529.66790509224
1297000.0,1297.0,1000.0,147.2789557410715,34.23171608767516,1297000,1297000.0,41558.88058114052
1298000.0,1298.0,1000.0,189.07455949262135,34.11410944410435,1298000,1298000.0,41588.1939663887
1299000.0,1299.0,1000.0,558.0393993051466,34.00611040810245,1299000,1299000.0,41617.600447416306
1300000.0,1300.0,1000.0,159.8875223052598,34.06777698289352,1300000,1300000.0,41646.95369935036
1301000.0,1301.0,1000.0,108.76683322563429,17.6169325883045,1301000,1301000.0,41703.71727132797
1302000.0,1302.0,1000.0,124.24444193725986,35.45457184336396,1302000,1302000.0,41731.92237973213
1303000.0,1303.0,1000.0,164.58107387024992,34.10665281573964,1303000,1303000.0,41761.24217391014
1304000.0,1304.0,1000.0,194.52053452108697,34.12741352686096,1304000,1304000.0,41790.544132471085
1305000.0,1305.0,1000.0,139.64648536332083,34.02790580924344,1305000,1305000.0,41819.93177819252
1306000.0,1306.0,1000.0,248.39523356524958,34.035506457598856,1306000,1306000.0,41849.312861442566
1307000.0,1307.0,1000.0,173.86361428508948,33.958800629385685,1307000,1307000.0,41878.760309934616
1308000.0,1308.0,1000.0,76.65105609086984,34.13387834203537,1308000,1308000.0,41908.05671906471
1309000.0,1309.0,1000.0,152.3890132434345,33.93877010879112,1309000,1309000.0,41937.5215485096
1310000.0,1310.0,1000.0,399.0671356472743,33.95241954572138,1310000,1310000.0,41966.97453212738
1311000.0,1311.0,1000.0,221.8255097521938,14.944201171623114,1311000,1311000.0,42033.890120983124
1312000.0,1312.0,1000.0,362.6850889977026,35.96167764448638,1312000,1312000.0,42061.6975004673
1313000.0,1313.0,1000.0,185.36122827622648,45.52137416571631,1313000,1313000.0,42083.66520500183
1314000.0,1314.0,1000.0,119.82029787174632,35.51081002279148,1314000,1314000.0,42111.82564473152
1315000.0,1315.0,1000.0,100.29476356023956,34.17948676660326,1315000,1315000.0,42141.08296132088
1316000.0,1316.0,1000.0,174.44208205666948,33.90167930716715,1316000,1316000.0,42170.58002591133
1317000.0,1317.0,1000.0,75.28723715869673,34.13628831135065,1317000,1317000.0,42199.87436580658
