buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
1180011.0,4739.0,249.0,8.447561377251124e-52,6.1972666560631655,1180011,1180011.0,39490.132180690765
1180260.0,4740.0,249.0,0.0073194364322821375,27.80802159925553,1180260,1180260.0,39499.08643198013
1180509.0,4741.0,249.0,3.9328893188686985e-29,27.84585614057082,1180509,1180509.0,39508.028517484665
1180758.0,4742.0,249.0,6.012463669556718e-23,27.848830676595252,1180758,1180758.0,39516.969648361206
1181007.0,4743.0,249.0,2.063226222140859e-22,27.303681897014844,1181007,1181007.0,39526.08929872513
1181256.0,4744.0,249.0,1.3823032070194676e-25,29.841727947479466,1181256,1181256.0,39534.43332076073
1181505.0,4745.0,249.0,3.1966981719912765e-22,40.148052806455354,1181505,1181505.0,39540.63536524773
1181754.0,4746.0,249.0,1.7843931189068706e-06,39.63016469991634,1181754,1181754.0,39546.9184589386
1182003.0,4747.0,249.0,2.350365701411756e-37,40.522962418600535,1182003,1182003.0,39553.06312441826
1182252.0,4748.0,249.0,1.942129584951859e-33,40.54827697862675,1182252,1182252.0,39559.203953266144
1182501.0,4749.0,249.0,1.3572105467231953e-18,40.34747714130874,1182501,1182501.0,39565.37534379959
1182750.0,4750.0,249.0,3.819699055914723e-23,40.230872242476686,1182750,1182750.0,39571.56462144852
1182999.0,4751.0,249.0,6.468337456009883e-16,27.54663448158971,1182999,1182999.0,39580.60383987427
1183248.0,4752.0,249.0,3.5576308631853597,27.83383082336308,1183248,1183248.0,39589.54978919029
1183497.0,4753.0,249.0,1.032806326859532e-24,27.76726771996959,1183497,1183497.0,39598.517183065414
1183746.0,4754.0,249.0,1.1733648383534951e-38,27.753523030552877,1183746,1183746.0,39607.48901796341
1183995.0,4755.0,249.0,1.6804391958810822e-21,27.73866984691327,1183995,1183995.0,39616.465656757355
1184244.0,4756.0,249.0,2.572533360625503e-20,27.741043077250648,1184244,1184244.0,39625.441528081894
1184493.0,4757.0,249.0,6.336175378419341e-14,27.491720974779167,1184493,1184493.0,39634.498800992966
1184742.0,4758.0,249.0,4.224236347764227e-09,27.640589917269715,1184742,1184742.0,39643.507293224335
1184991.0,4759.0,249.0,8.83081517135093e-16,27.712536671859187,1184991,1184991.0,39652.492398023605
1185240.0,4760.0,249.0,4.314161827989304e-38,28.158187077063708,1185240,1185240.0,39661.33529806137
1185489.0,4761.0,249.0,3.0262589776657028e-31,27.60481153637028,1185489,1185489.0,39670.355466127396
1185738.0,4762.0,249.0,0.008402419028200294,27.880429941703948,1185738,1185738.0,39679.28646302223
1185987.0,4763.0,249.0,1.0740763699596039e-51,27.163639660670153,1185987,1185987.0,39688.453129291534
1186236.0,4764.0,249.0,1.577893617630499e-39,27.993987030654917,1186236,1186236.0,39697.3478975296
1186485.0,4765.0,249.0,3.69854922259941e-25,27.588636082843756,1186485,1186485.0,39706.37335395813
1186734.0,4766.0,249.0,1.8046427980619516e-06,27.332480962321185,1186734,1186734.0,39715.48339486122
1186983.0,4767.0,249.0,2.0555708848265928e-30,27.609414161001446,1186983,1186983.0,39724.502059459686
1187232.0,4768.0,249.0,0.0007494515083159191,27.365188606155733,1187232,1187232.0,39733.60121226311
1187481.0,4769.0,249.0,3.831140798901822e-23,27.667131343451388,1187481,1187481.0,39742.60106301308
1187730.0,4770.0,249.0,2.0215259032382984e-44,28.026709460656186,1187730,1187730.0,39751.48544573784
1187979.0,4771.0,249.0,6.645304275283316e-24,28.112093310959548,1187979,1187979.0,39760.342844963074
1188228.0,4772.0,249.0,1.4641786248723255e-27,27.931666030053865,1188228,1188228.0,39769.257459163666
1188477.0,4773.0,249.0,5.556353012552711e-10,27.318435770848925,1188477,1188477.0,39778.37218403816
1188726.0,4774.0,249.0,1.8648949749053373e-22,27.565226158643984,1188726,1188726.0,39787.405304431915
1188975.0,4775.0,249.0,8.960708092050888e-09,27.15376557231659,1188975,1188975.0,39796.575305223465
1189224.0,4776.0,249.0,1.2454237453751926e-51,28.018948266574863,1189224,1189224.0,39805.46215057373
1189473.0,4777.0,249.0,2.464009506053198e-35,27.49547809403397,1189473,1189473.0,39814.51818561554
1189722.0,4778.0,249.0,5.424284254393188e-44,27.817192562163886,1189722,1189722.0,39823.469485759735
1189971.0,4779.0,249.0,2.9427723530765663e-22,27.671886015691538,1189971,1189971.0,39832.46778869629
1190220.0,4780.0,249.0,1.0460856584465577e-24,7.084629910938998,1190220,1190220.0,39867.6142976284
1190469.0,4781.0,249.0,1.4307721724589403e-09,37.26027622464444,1190469,1190469.0,39874.2970187664
1190718.0,4782.0,249.0,6.015326456696775e-26,39.124360780879584,1190718,1190718.0,39880.66134095192
1190967.0,4783.0,249.0,2.0865156365657943e-07,40.96573574283862,1190967,1190967.0,39886.73959231377
1191216.0,4784.0,249.0,1.4311279081191816e-19,31.890066625880213,1191216,1191216.0,39894.54766702652
1191465.0,4785.0,249.0,9.669883071080587e-29,27.096490753549645,1191465,1191465.0,39903.73705101013
1191714.0,4786.0,249.0,1.1067007277860637e-11,27.102004947733658,1191714,1191714.0,39912.924563884735
1191963.0,4787.0,249.0,0.40342712237253897,27.216071669063446,1191963,1191963.0,39922.07357120514
1192212.0,4788.0,249.0,5.0153878215513896e-23,27.230544257749596,1192212,1192212.0,39931.2177169323
1192461.0,4789.0,249.0,0.0006155034741036619,27.071435860788895,1192461,1192461.0,39940.41560482979
1192710.0,4790.0,249.0,2.1973186977435575e-36,27.325277468016974,1192710,1192710.0,39949.52804684639
1192959.0,4791.0,249.0,8.431715851163345e-09,26.9821414827856,1192959,1192959.0,39958.75637483597
1193208.0,4792.0,249.0,7.409999879242387e-33,27.210528689464144,1193208,1193208.0,39967.907245635986
1193457.0,4793.0,249.0,0.015423389738003382,26.79114530459506,1193457,1193457.0,39977.20136284828
1193706.0,4794.0,249.0,2.8412183122132823e-13,27.39783231183414,1193706,1193706.0,39986.28967380524
1193955.0,4795.0,249.0,2.406965622797521,27.40139198572374,1193955,1193955.0,39995.37680435181
1194204.0,4796.0,249.0,4.054711190726674e-16,27.53437833104522,1194204,1194204.0,40004.42004609108
1194453.0,4797.0,249.0,8.562344967204893e-11,27.324002073667522,1194453,1194453.0,40013.53291392326
1194702.0,4798.0,249.0,4.573550089725506e-50,27.506158666805483,1194702,1194702.0,40022.58543395996
1194951.0,4799.0,249.0,8.996194985159235,27.310921144687605,1194951,1194951.0,40031.70266723633
1195200.0,4800.0,249.0,1.7244431246825473e-19,26.667755865949434,1195200,1195200.0,40041.039786338806
1195449.0,4801.0,249.0,1.8368166516108526e-36,27.183932983298924,1195449,1195449.0,40050.199610710144
1195698.0,4802.0,249.0,1.1519471025715931e-11,27.21417104557406,1195698,1195698.0,40059.349256277084
1195947.0,4803.0,249.0,8.135902883461188e-09,27.06989848143606,1195947,1195947.0,40068.547666311264
1196196.0,4804.0,249.0,1.2231855952078424e-07,27.466161340752972,1196196,1196196.0,40077.61336898804
1196445.0,4805.0,249.0,8.173960608053237e-06,26.734249631412094,1196445,1196445.0,40086.927265405655
1196694.0,4806.0,249.0,33.42477801020594,26.878223300801466,1196694,1196694.0,40096.19127202034
1196943.0,4807.0,249.0,1.358131360180558e-26,26.896129802111425,1196943,1196943.0,40105.449110746384
1197192.0,4808.0,249.0,1.6769280697741826,27.026319060293634,1197192,1197192.0,40114.66235303879
1197441.0,4809.0,249.0,0.027124372070511413,27.420597966450295,1197441,1197441.0,40123.743119716644
1197690.0,4810.0,249.0,2.976551616592297,28.188906990253496,1197690,1197690.0,40132.57638335228
1197939.0,4811.0,249.0,7.088409627001254e-21,27.299969871221034,1197939,1197939.0,40141.69727420807
1198188.0,4812.0,249.0,9.516203985392414e-34,27.46596847954002,1198188,1198188.0,40150.76303935051
1198437.0,4813.0,249.0,3.578819839632151e-10,27.841739914243593,1198437,1198437.0,40159.7064473629
1198686.0,4814.0,249.0,4.533476648983148e-19,27.58033112928013,1198686,1198686.0,40168.73462152481
1198935.0,4815.0,249.0,9.31238397080016e-09,26.80530009924346,1198935,1198935.0,40178.0238301754
1199184.0,4816.0,249.0,7.707781143739444e-38,31.15798781863621,1199184,1199184.0,40186.01536130905
1199433.0,4817.0,249.0,2.4059433686595348e-09,37.664355591215426,1199433,1199433.0,40192.62638807297
1199682.0,4818.0,249.0,9.20786276483861e-27,40.5822329781963,1199682,1199682.0,40198.76207828522
1199931.0,4819.0,249.0,1.3706702052747532e-60,39.332917099114134,1199931,1199931.0,40205.092655181885
1200180.0,4820.0,249.0,6.831089518693979e-33,6.83984471132255,1200180,1200180.0,40241.496992111206
1200429.0,4821.0,249.0,9.072108202129626e-09,26.31815655772437,1200429,1200429.0,40250.95814204216
1200678.0,4822.0,249.0,1.2668991160293653e-33,27.002849310755963,1200678,1200678.0,40260.1793923378
1200927.0,4823.0,249.0,4.846108212565995e-34,27.324753426668902,1200927,1200927.0,40269.292009592056
1201176.0,4824.0,249.0,1.2589918496829826e-50,27.272797438192306,1201176,1201176.0,40278.42198801041
1201425.0,4825.0,249.0,1.5108690250246179e-43,27.563957366858,1201425,1201425.0,40287.455524683
1201674.0,4826.0,249.0,5.8390043940473645e-40,27.554429156621815,1201674,1201674.0,40296.49218583107
1201923.0,4827.0,249.0,1.0558249686273161e-19,27.497660025021098,1201923,1201923.0,40305.547503232956
1202172.0,4828.0,249.0,1.0379797804901886e-29,27.22692661972225,1202172,1202172.0,40314.692862033844
1202421.0,4829.0,249.0,9.276810221138532e-06,27.020624492141643,1202421,1202421.0,40323.90804648399
1202670.0,4830.0,249.0,6.359799463853911e-11,27.614009559151956,1202670,1202670.0,40332.92521071434
1202919.0,4831.0,249.0,1.4282071717776773e-08,27.279765929028265,1202919,1202919.0,40342.052855968475
1203168.0,4832.0,249.0,1.7887509613757997,27.347101284765454,1203168,1203168.0,40351.15802693367
1203417.0,4833.0,249.0,1.6683661712688725e-19,26.955189361072097,1203417,1203417.0,40360.39558124542
1203666.0,4834.0,249.0,7.566084658749038e-43,27.3017675903883,1203666,1203666.0,40369.51587057114
1203915.0,4835.0,249.0,43.087018950729274,27.295952086244174,1203915,1203915.0,40378.63810348511
1204164.0,4836.0,249.0,1.768693152624839e-47,27.773392166585406,1204164,1204164.0,40387.60352063179
1204413.0,4837.0,249.0,3.547772118286276e-41,27.268847453764604,1204413,1204413.0,40396.73482108116
1204662.0,4838.0,249.0,3.1024846787328265e-27,28.074721681325734,1204662,1204662.0,40405.60401082039
1204911.0,4839.0,249.0,1.8682367790380306e-09,28.085985498406163,1204911,1204911.0,40414.469643116
1205160.0,4840.0,249.0,5.209788372142557e-22,27.89183184979339,1205160,1205160.0,40423.39698910713
1205409.0,4841.0,249.0,7.045311628662111e-07,27.704164316055515,1205409,1205409.0,40432.384808301926
1205658.0,4842.0,249.0,2.639901166839661e-29,28.080544608638565,1205658,1205658.0,40441.252158880234
1205907.0,4843.0,249.0,5.831277061365842e-38,28.01581177465332,1205907,1205907.0,40450.13999772072
1206156.0,4844.0,249.0,8.695114775548593e-44,27.543042784742205,1206156,1206156.0,40459.18039441109
1206405.0,4845.0,249.0,2.9986769198453027e-38,27.872362730944815,1206405,1206405.0,40468.11397647858
1206654.0,4846.0,249.0,0.05080954053195059,28.353884178271628,1206654,1206654.0,40476.89584326744
1206903.0,4847.0,249.0,1.9354993961657503e-09,27.742211790051634,1206903,1206903.0,40485.87133646011
1207152.0,4848.0,249.0,1.7881747535018004,27.626226371742625,1207152,1207152.0,40494.88451194763
1207401.0,4849.0,249.0,3.7310342518995878e-31,29.165499011611836,1207401,1207401.0,40503.421996831894
1207650.0,4850.0,249.0,0.05523772578932837,39.32006776091369,1207650,1207650.0,40509.754642009735
1207899.0,4851.0,249.0,2.426055485726464e-14,39.22988537265326,1207899,1207899.0,40516.10184454918
1208148.0,4852.0,249.0,1.0094283669303343,40.82960838074066,1208148,1208148.0,40522.20036125183
1208397.0,4853.0,249.0,44.62892067965543,40.19217213326733,1208397,1208397.0,40528.39559817314
1208646.0,4854.0,249.0,0.0439277819862606,40.00197393513944,1208646,1208646.0,40534.620292425156
1208895.0,4855.0,249.0,0.003920105711907097,36.368232509486496,1208895,1208895.0,40541.46692752838
1209144.0,4856.0,249.0,0.016218420292205615,27.37107597601126,1209144,1209144.0,40550.56412386894
1209393.0,4857.0,249.0,4.666042267387439e-16,27.441560551439995,1209393,1209393.0,40559.63795256615
1209642.0,4858.0,249.0,3.67472622391728e-09,27.33100391148483,1209642,1209642.0,40568.74848604202
1209891.0,4859.0,249.0,3.4360388522478155e-27,27.618349398658346,1209891,1209891.0,40577.76423215866
1210140.0,4860.0,249.0,4.1226879239700105e-53,6.367411237621832,1210140,1210140.0,40616.86960721016
1210389.0,4861.0,249.0,89.69759182658214,27.555726880388768,1210389,1210389.0,40625.90584254265
1210638.0,4862.0,249.0,2.5241668983608337e-12,27.720511616435676,1210638,1210638.0,40634.88836193085
1210887.0,4863.0,249.0,1.5325395231425258e-05,27.712275625541157,1210887,1210887.0,40643.87355017662
1211136.0,4864.0,249.0,3.3103472347485175e-20,28.171009548639866,1211136,1211136.0,40652.712424993515
1211385.0,4865.0,249.0,1.912486241651648,27.11184423635027,1211385,1211385.0,40661.89660406113
1211634.0,4866.0,249.0,2.8046782735476568e-27,27.8117886502426,1211634,1211634.0,40670.84964418411
1211883.0,4867.0,249.0,1.7666167483908336e-27,27.982729391198582,1211883,1211883.0,40679.74799132347
1212132.0,4868.0,249.0,1.7188911106937526e-38,27.651778889916773,1212132,1212132.0,40688.752838373184
1212381.0,4869.0,249.0,4.1398502929613083e-16,27.67340527484911,1212381,1212381.0,40697.7506480217
1212630.0,4870.0,249.0,2.9264614690727884e-23,27.25596081920891,1212630,1212630.0,40706.88626623154
1212879.0,4871.0,249.0,7.066286134425705e-10,27.892631144602085,1212879,1212879.0,40715.813356637955
1213128.0,4872.0,249.0,0.0003046942745285952,27.614715612096028,1213128,1213128.0,40724.83028960228
1213377.0,4873.0,249.0,2.6375761354432225e-19,27.94030504317166,1213377,1213377.0,40733.74214720726
1213626.0,4874.0,249.0,1.877582733076162e-26,27.951827056199495,1213626,1213626.0,40742.65033197403
1213875.0,4875.0,249.0,4.500539965639287e-22,27.526658114205848,1213875,1213875.0,40751.69611001015
1214124.0,4876.0,249.0,1.5842288079931501e-28,28.320823060279096,1214124,1214124.0,40760.48822784424
1214373.0,4877.0,249.0,1.1315698621336958e-28,27.639717954547745,1214373,1214373.0,40769.49700450897
1214622.0,4878.0,249.0,2.972335935493712,27.853435555064237,1214622,1214622.0,40778.43665623665
1214871.0,4879.0,249.0,6.133336274369145e-14,27.314399690424406,1214871,1214871.0,40787.5527279377
1215120.0,4880.0,249.0,1.1106634011937371e-46,28.307158763064983,1215120,1215120.0,40796.349090099335
1215369.0,4881.0,249.0,2.395690046795201e-07,27.639439991419025,1215369,1215369.0,40805.35795712471
1215618.0,4882.0,249.0,2.786390862111388e-07,27.913401297402565,1215618,1215618.0,40814.278404951096
1215867.0,4883.0,249.0,8.79608536296077e-06,29.04832352856426,1215867,1215867.0,40822.85032916069
1216116.0,4884.0,249.0,2.1024299078298413e-42,41.44258664684075,1216116,1216116.0,40828.858642578125
1216365.0,4885.0,249.0,1.5324097208840012e-14,38.88626996465547,1216365,1216365.0,40835.26193165779
1216614.0,4886.0,249.0,3.7962552864599153e-31,39.56227897115513,1216614,1216614.0,40841.55580711365
1216863.0,4887.0,249.0,1.8655816853182182e-10,39.95543215556601,1216863,1216863.0,40847.78775143623
1217112.0,4888.0,249.0,1.2423012812576498e-05,41.0679173175558,1217112,1217112.0,40853.850880384445
1217361.0,4889.0,249.0,1.985612299689709,41.34285792779029,1217361,1217361.0,40859.87368774414
1217610.0,4890.0,249.0,6.096139245587319,27.118975059271865,1217610,1217610.0,40869.05545210838
1217859.0,4891.0,249.0,6.526260192234262e-25,27.41651005283966,1217859,1217859.0,40878.13757133484
1218108.0,4892.0,249.0,38.850357069459385,27.68376223727102,1218108,1218108.0,40887.1320142746
1218357.0,4893.0,249.0,7.684582353687781e-33,27.91085900033545,1218357,1218357.0,40896.05327510834
1218606.0,4894.0,249.0,4.604543850508157e-05,28.07980471987202,1218606,1218606.0,40904.920859098434
1218855.0,4895.0,249.0,5.389302755956976e-19,27.43308808342663,1218855,1218855.0,40913.99748969078
1219104.0,4896.0,249.0,8.662974070186314,27.82966179120321,1219104,1219104.0,40922.94477939606
1219353.0,4897.0,249.0,2.1221239582367463e-15,27.8468874291977,1219353,1219353.0,40931.88653421402
1219602.0,4898.0,249.0,1.5359577187675173e-25,27.537870469490688,1219602,1219602.0,40940.92862915993
1219851.0,4899.0,249.0,1.8223800350377088e-32,28.124007395526395,1219851,1219851.0,40949.782275915146
1220100.0,4900.0,249.0,5.759049378943804e-17,6.194941204445801,1220100,1220100.0,40989.97636342049
1220349.0,4901.0,249.0,2.926268756301075e-09,28.023569727091424,1220349,1220349.0,40998.86174201965
1220598.0,4902.0,249.0,1.0574644289944992e-11,28.267115498443047,1220598,1220598.0,41007.67056560516
1220847.0,4903.0,249.0,1.1155042003217216e-19,27.588764350126997,1220847,1220847.0,41016.695979356766
1221096.0,4904.0,249.0,1.203718032949607e-27,27.571239957731102,1221096,1221096.0,41025.72713088989
1221345.0,4905.0,249.0,0.0005365450806363579,27.523483616981192,1221345,1221345.0,41034.77395153046
1221594.0,4906.0,249.0,1.1408160059996025e-12,27.491624002440492,1221594,1221594.0,41043.83125782013
1221843.0,4907.0,249.0,5.927650818690808,27.75109825886441,1221843,1221843.0,41052.80387687683
1222092.0,4908.0,249.0,3.5247053423704063e-10,28.05488570939287,1222092,1222092.0,41061.67933702469
1222341.0,4909.0,249.0,4.637666221809828e-20,27.71918876158824,1222341,1222341.0,41070.66228508949
1222590.0,4910.0,249.0,6.539302480394327e-06,27.565590666872787,1222590,1222590.0,41079.695287942886
1222839.0,4911.0,249.0,5.981508920008927e-21,27.59474540759004,1222839,1222839.0,41088.7187461853
1223088.0,4912.0,249.0,6.079089924649115e-14,27.000016442274433,1223088,1223088.0,41097.94096493721
1223337.0,4913.0,249.0,2.4986050667841315e-06,27.325788660048985,1223337,1223337.0,41107.05323767662
1223586.0,4914.0,249.0,3.9391639862730285e-41,28.030265165212242,1223586,1223586.0,41115.936493873596
1223835.0,4915.0,249.0,2.729911360076983e-29,27.483260903426196,1223835,1223835.0,41124.99655485153
1224084.0,4916.0,249.0,5.235832091119392e-06,27.410200977981827,1224084,1224084.0,41134.08076572418
1224333.0,4917.0,249.0,3.873267995065379e-36,30.036234100023275,1224333,1224333.0,41142.370753765106
1224582.0,4918.0,249.0,1.11518707836454e-40,41.14636539518991,1224582,1224582.0,41148.42232179642
1224831.0,4919.0,249.0,1.0059414842401371e-54,40.19323633421408,1224831,1224831.0,41154.61739516258
1225080.0,4920.0,249.0,7.735021261863587e-09,40.3846124041709,1225080,1225080.0,41160.783111810684
1225329.0,4921.0,249.0,1.2911706699015056e-47,39.598192479934866,1225329,1225329.0,41167.07127904892
1225578.0,4922.0,249.0,3.204737776689438e-37,42.07045264676889,1225578,1225578.0,41172.989923238754
1225827.0,4923.0,249.0,4.52961453449303e-30,39.634380323211815,1225827,1225827.0,41179.27234864235
1226076.0,4924.0,249.0,3.708651391665353e-11,27.889537763133347,1226076,1226076.0,41188.20042872429
1226325.0,4925.0,249.0,1.0692326137355634e-11,27.385343392632574,1226325,1226325.0,41197.29288458824
1226574.0,4926.0,249.0,0.13526178542429396,27.77319496664512,1226574,1226574.0,41206.25836467743
1226823.0,4927.0,249.0,1.2550222645117984e-20,27.934768017264865,1226823,1226823.0,41215.1719892025
1227072.0,4928.0,249.0,4.237704671549179e-07,27.76150239888412,1227072,1227072.0,41224.14124560356
1227321.0,4929.0,249.0,0.12203622032073426,27.365088939276866,1227321,1227321.0,41233.24043178558
1227570.0,4930.0,249.0,1.831678082921698e-39,28.35032439892472,1227570,1227570.0,41242.02340078354
1227819.0,4931.0,249.0,0.008073032011604508,28.097606835059047,1227819,1227819.0,41250.88536643982
1228068.0,4932.0,249.0,4.960501521039712e-23,27.641287088116695,1228068,1228068.0,41259.89363145828
1228317.0,4933.0,249.0,5.837387114120756e-16,28.010917905222954,1228317,1228317.0,41268.78302407265
1228566.0,4934.0,249.0,2.5276213606016265e-24,27.529775289147445,1228566,1228566.0,41277.82777738571
1228815.0,4935.0,249.0,9.53745949965068e-51,27.649817658646853,1228815,1228815.0,41286.83326268196
1229064.0,4936.0,249.0,1.6611122907472055e-19,27.533433936000254,1229064,1229064.0,41295.87681412697
1229313.0,4937.0,249.0,2.429401894701799e-22,27.747974998646985,1229313,1229313.0,41304.85044360161
1229562.0,4938.0,249.0,2.295172724977816e-41,27.248718682470574,1229562,1229562.0,41313.988489151
1229811.0,4939.0,249.0,2.328893894432924e-12,27.628938545248456,1229811,1229811.0,41323.00078010559
1230060.0,4940.0,249.0,5.279893270081599e-19,6.3521250700120575,1230060,1230060.0,41362.200261592865
1230309.0,4941.0,249.0,2.0407200739903097e-18,27.822789805715253,1230309,1230309.0,41371.149760723114
1230558.0,4942.0,249.0,1.3125498230219285e-39,28.09311961780637,1230558,1230558.0,41380.013147354126
1230807.0,4943.0,249.0,0.001121907316352023,27.529774563465914,1230807,1230807.0,41389.05789875984
1231056.0,4944.0,249.0,3.5867056483629196e-05,27.645011292989157,1231056,1231056.0,41398.06494951248
1231305.0,4945.0,249.0,1.9598081622916508e-27,27.937071793139637,1231305,1231305.0,41406.977838754654
1231554.0,4946.0,249.0,0.00022522988966326772,27.514635742807414,1231554,1231554.0,41416.027569532394
1231803.0,4947.0,249.0,4.807861677320201e-10,27.48074139624453,1231803,1231803.0,41425.08846092224
1232052.0,4948.0,249.0,4.8531039140044197e-32,27.873252409988353,1232052,1232052.0,41434.02175807953
1232301.0,4949.0,249.0,6.902450040837028,27.36895138259784,1232301,1232301.0,41443.119659900665
1232550.0,4950.0,249.0,1.9057645301505326e-53,27.809007139536536,1232550,1232550.0,41452.07359480858
1232799.0,4951.0,249.0,1.2271139647954209e-08,27.765261284886304,1232799,1232799.0,41461.04163646698
1233048.0,4952.0,249.0,1.2782256899520582e-26,40.510392412709606,1233048,1233048.0,41467.18820953369
1233297.0,4953.0,249.0,4.371125794358668e-13,38.8442240836253,1233297,1233297.0,41473.59843087196
1233546.0,4954.0,249.0,4.4462549301203625e-09,40.00311695777322,1233546,1233546.0,41479.82294631004
1233795.0,4955.0,249.0,46.61543003308642,39.90239467850749,1233795,1233795.0,41486.06317400932
1234044.0,4956.0,249.0,2.5366510182901106e-15,42.33976530126503,1234044,1234044.0,41491.94417142868
1234293.0,4957.0,249.0,2.8621569546063264e-22,40.18373476731194,1234293,1234293.0,41498.140709638596
1234542.0,4958.0,249.0,5.136018695854079e-31,27.30218440386881,1234542,1234542.0,41507.2608602047
1234791.0,4959.0,249.0,5.2968760059043296e-09,27.819056824749016,1234791,1234791.0,41516.21155977249
1235040.0,4960.0,249.0,1.9049661936895786e-37,28.201168802858035,1235040,1235040.0,41525.040982723236
1235289.0,4961.0,249.0,6.497450311715701e-08,27.700864253466396,1235289,1235289.0,41534.02987241745
1235538.0,4962.0,249.0,2.103988222305104e-23,27.807053157399253,1235538,1235538.0,41542.98443579674
1235787.0,4963.0,249.0,0.0006803923231880392,27.304147309659058,1235787,1235787.0,41552.10393118858
1236036.0,4964.0,249.0,9.827261886483225e-06,27.22852590040296,1236036,1236036.0,41561.24875330925
1236285.0,4965.0,249.0,5.7572633808379116e-08,27.7866146413229,1236285,1236285.0,41570.209903240204
1236534.0,4966.0,249.0,2.5639781633192936e-20,27.64356831889908,1236534,1236534.0,41579.2174243927
1236783.0,4967.0,249.0,1.8087237443004645e-26,27.48406371372367,1236783,1236783.0,41588.27722120285
1237032.0,4968.0,249.0,3.4261320818334847e-16,27.90248045750183,1237032,1237032.0,41597.20116019249
1237281.0,4969.0,249.0,9.776515419734643e-22,27.689549636588175,1237281,1237281.0,41606.19372344017
1237530.0,4970.0,249.0,1.3534853705188254e-40,27.508204629124087,1237530,1237530.0,41615.24556994438
1237779.0,4971.0,249.0,0.043622535275473766,27.787583878055173,1237779,1237779.0,41624.20640707016
1238028.0,4972.0,249.0,2.0754934318557615e-16,27.737102897531653,1238028,1238028.0,41633.18355369568
1238277.0,4973.0,249.0,0.20971218757714577,27.947893338437044,1238277,1238277.0,41642.09299206734
1238526.0,4974.0,249.0,1.5199577336821178e-35,28.0330986401481,1238526,1238526.0,41650.97535061836
1238775.0,4975.0,249.0,0.30024056644640257,27.557278493212106,1238775,1238775.0,41660.0110771656
1239024.0,4976.0,249.0,2.4719174950209897e-36,27.6761912610974,1239024,1239024.0,41669.0079805851
1239273.0,4977.0,249.0,3.3327272234990285e-17,27.581098830798666,1239273,1239273.0,41678.035903692245
1239522.0,4978.0,249.0,4.800895606231101e-17,27.824737845692926,1239522,1239522.0,41686.984776973724
1239771.0,4979.0,249.0,1.6735494065898367e-05,27.502329825759258,1239771,1239771.0,41696.038556814194
1240020.0,4980.0,249.0,1.9378509768626602e-31,6.278320958309793,1240020,1240020.0,41735.69884300232
1240269.0,4981.0,249.0,2.2328638132790787e-27,27.745684612325366,1240269,1240269.0,41744.67321228981
1240518.0,4982.0,249.0,0.5029719448932709,28.357591917108362,1240518,1240518.0,41753.45393037796
1240767.0,4983.0,249.0,1.97105855966876e-37,27.79584916383569,1240767,1240767.0,41762.41210412979
1241016.0,4984.0,249.0,2.7980223484943954e-18,27.84671071629213,1241016,1241016.0,41771.35391497612
1241265.0,4985.0,249.0,0.0007958330684741841,28.827968676554708,1241265,1241265.0,41779.991361141205
1241514.0,4986.0,249.0,0.08659144794511812,41.44043246095012,1241514,1241514.0,41785.999987363815
1241763.0,4987.0,249.0,50.28565534106277,39.36851909274706,1241763,1241763.0,41792.324838876724
1242012.0,4988.0,249.0,5.1867239112986197e-20,37.725410333338594,1242012,1242012.0,41798.92516517639
1242261.0,4989.0,249.0,1.0788114090239262e-40,41.14049631182616,1242261,1242261.0,41804.97759652138
1242510.0,4990.0,249.0,1.0407108501614834e-14,39.63440288514971,1242510,1242510.0,41811.26001858711
1242759.0,4991.0,249.0,9.380416263267579e-29,39.7193543400069,1242759,1242759.0,41817.5290043354
1243008.0,4992.0,249.0,7.631169960088988e-19,27.5424464387077,1243008,1243008.0,41826.56959652901
1243257.0,4993.0,249.0,0.05188866635523089,27.28977752065779,1243257,1243257.0,41835.69389414787
1243506.0,4994.0,249.0,4.715856372929808e-30,27.903571113206084,1243506,1243506.0,41844.61748337746
1243755.0,4995.0,249.0,3.017321676935533e-41,28.313681837018667,1243755,1243755.0,41853.41181969643
1244004.0,4996.0,249.0,5.703955124021155e-16,27.070613470924826,1244004,1244004.0,41862.609986782074
1244253.0,4997.0,249.0,0.052468499915798134,28.269567009779077,1244253,1244253.0,41871.41804623604
1244502.0,4998.0,249.0,91.5888654022952,27.54878021180013,1244502,1244502.0,41880.45655965805
1244751.0,4999.0,249.0,7.583353983019653e-23,27.759717413669726,1244751,1244751.0,41889.426393032074
1245000.0,5000.0,249.0,7.186653786794311e-11,27.400786660882773,1245000,1245000.0,41898.51372432709
1245249.0,5001.0,249.0,1.9007720327730088e-30,27.78913139614894,1245249,1245249.0,41907.47406363487
1245498.0,5002.0,249.0,1.0343490777976984e-11,27.860675719659817,1245498,1245498.0,41916.41139340401
1245747.0,5003.0,249.0,2.7100087061184575e-19,27.125695361362464,1245747,1245747.0,41925.590883016586
1245996.0,5004.0,249.0,8.344896966123346e-20,27.479814414857167,1245996,1245996.0,41934.652081012726
1246245.0,5005.0,249.0,4.604195144113144e-23,27.69852948040849,1246245,1246245.0,41943.6417286396
1246494.0,5006.0,249.0,1.9344564728592486,27.657802685184336,1246494,1246494.0,41952.64461374283
