buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
816000.0,816.0,1000.0,323.43276944899833,29.016016641893806,816000,816000.0,28877.424104213715
817000.0,817.0,1000.0,293.91421206284144,27.92803061974074,817000,817000.0,28913.2304251194
818000.0,818.0,1000.0,359.80538614414775,28.055694718319,818000,818000.0,28948.873814105988
819000.0,819.0,1000.0,281.7982284347355,28.175483566657995,819000,819000.0,28984.365663290024
820000.0,820.0,1000.0,317.7679090827657,30.222636126876786,820000,820000.0,29017.453446388245
821000.0,821.0,1000.0,371.63824946907044,15.551293822809374,821000,821000.0,29081.75677871704
822000.0,822.0,1000.0,327.67713845795635,31.760002288008284,822000,822000.0,29113.242923736572
823000.0,823.0,1000.0,302.11122195606254,30.236658960145544,823000,823000.0,29146.315361499786
824000.0,824.0,1000.0,333.28320173226706,30.631512321374043,824000,824000.0,29178.96148133278
825000.0,825.0,1000.0,317.8052193585691,29.909220187371606,825000,825000.0,29212.395988225937
826000.0,826.0,1000.0,415.9648824784954,30.95456159122723,826000,826000.0,29244.701405763626
827000.0,827.0,1000.0,309.4554710111077,31.790639988941237,827000,827000.0,29276.15720629692
828000.0,828.0,1000.0,304.89771000554884,31.81237224397705,828000,828000.0,29307.591517925262
829000.0,829.0,1000.0,308.3380612756414,31.801141690453306,829000,829000.0,29339.036930561066
830000.0,830.0,1000.0,253.83815083676876,31.91328518215683,830000,830000.0,29370.37184381485
831000.0,831.0,1000.0,220.0107854606236,15.754632879522736,831000,831000.0,29433.845237731934
832000.0,832.0,1000.0,311.5644681347342,32.05213411468847,832000,832000.0,29465.044409036636
833000.0,833.0,1000.0,391.0887002178844,32.035278107009624,833000,833000.0,29496.259996175766
834000.0,834.0,1000.0,319.00269268257784,32.01363349157613,834000,834000.0,29527.496688604355
835000.0,835.0,1000.0,370.19523237968053,32.07492943529901,835000,835000.0,29558.67368721962
836000.0,836.0,1000.0,313.11584803611,31.98283392054512,836000,836000.0,29589.940461158752
837000.0,837.0,1000.0,341.1125024703836,31.831593839540975,837000,837000.0,29621.355791330338
838000.0,838.0,1000.0,345.20706323639337,31.87234792974734,838000,838000.0,29652.730952501297
839000.0,839.0,1000.0,325.87868455920415,31.77647878085473,839000,839000.0,29684.20077109337
840000.0,840.0,1000.0,317.05748381448797,31.855602049836126,840000,840000.0,29715.592424869537
841000.0,841.0,1000.0,237.73108073703247,15.63923623387028,841000,841000.0,29779.534167528152
842000.0,842.0,1000.0,330.8232081744682,31.773854189003277,842000,842000.0,29811.00658607483
843000.0,843.0,1000.0,311.1553057947598,31.71475257155563,843000,843000.0,29842.53765463829
844000.0,844.0,1000.0,336.6503705892811,31.8558256060517,844000,844000.0,29873.929088115692
845000.0,845.0,1000.0,364.86247416880406,31.833045063019927,845000,845000.0,29905.342986106873
846000.0,846.0,1000.0,321.0522676090067,31.78261117812836,846000,846000.0,29936.80673265457
847000.0,847.0,1000.0,404.60080863283883,30.830686832482968,847000,847000.0,29969.241950273514
848000.0,848.0,1000.0,275.7267317694804,30.412187161016877,848000,848000.0,30002.123505830765
849000.0,849.0,1000.0,272.36818313581267,31.28513541946253,849000,849000.0,30034.08756875992
850000.0,850.0,1000.0,355.1275286228566,31.954377393171495,850000,850000.0,30065.382186174393
851000.0,851.0,1000.0,340.6831589125033,15.79044982097021,851000,851000.0,30128.71160554886
852000.0,852.0,1000.0,342.866067481798,32.05064692758893,852000,852000.0,30159.912224292755
853000.0,853.0,1000.0,296.64440999489835,32.03733525732842,853000,853000.0,30191.125807523727
854000.0,854.0,1000.0,325.7698700375683,32.015247740480035,854000,854000.0,30222.360924959183
855000.0,855.0,1000.0,273.53394302808846,32.09295355547357,855000,855000.0,30253.520414114
856000.0,856.0,1000.0,226.9631799515568,32.04988232417398,856000,856000.0,30284.721777439117
857000.0,857.0,1000.0,347.02755992426245,31.9674269888954,857000,857000.0,30316.003620624542
858000.0,858.0,1000.0,287.61429611236,31.828355095133666,858000,858000.0,30347.422147512436
859000.0,859.0,1000.0,298.4768560792339,31.83874276293269,859000,859000.0,30378.83042359352
860000.0,860.0,1000.0,312.60811010594136,31.868658248100157,860000,860000.0,30410.209216833115
861000.0,861.0,1000.0,290.3050059949666,15.70343196768742,861000,861000.0,30473.889565229416
862000.0,862.0,1000.0,385.45665663496254,31.818805265425766,862000,862000.0,30505.31752181053
863000.0,863.0,1000.0,282.754176717151,31.82456741206405,863000,863000.0,30536.73978829384
864000.0,864.0,1000.0,366.6268897850955,31.86890789703688,864000,864000.0,30568.11833548546
865000.0,865.0,1000.0,267.42287302900587,31.885336416585588,865000,865000.0,30599.480715036392
866000.0,866.0,1000.0,374.67456588409175,31.630476867124123,866000,866000.0,30631.095794916153
867000.0,867.0,1000.0,284.42032592202156,31.757394603813307,867000,867000.0,30662.584525108337
868000.0,868.0,1000.0,306.29435678226315,31.896879281602324,868000,868000.0,30693.93555521965
869000.0,869.0,1000.0,290.2364220596435,31.900678374964276,869000,869000.0,30725.28285217285
870000.0,870.0,1000.0,324.18058262139226,32.02574726214215,870000,870000.0,30756.507729530334
871000.0,871.0,1000.0,335.90616153350163,15.846203438891484,871000,871000.0,30819.614329099655
872000.0,872.0,1000.0,365.5884724247064,32.09886652683677,872000,872000.0,30850.76807808876
873000.0,873.0,1000.0,286.447574975797,31.95705770371064,873000,873000.0,30882.060071468353
874000.0,874.0,1000.0,339.4214235348252,32.10972406578614,874000,874000.0,30913.20328617096
875000.0,875.0,1000.0,358.54121650380176,32.007580897074654,875000,875000.0,30944.445885658264
876000.0,876.0,1000.0,354.9805867743569,32.062422801399215,876000,876000.0,30975.635045528412
877000.0,877.0,1000.0,363.26858039943494,32.022727800744015,877000,877000.0,31006.86286687851
878000.0,878.0,1000.0,247.6157543806644,31.910163317601484,878000,878000.0,31038.200845718384
879000.0,879.0,1000.0,295.3830674153427,31.83132037591962,879000,879000.0,31069.61644601822
880000.0,880.0,1000.0,323.43138986998963,31.73582213731702,880000,880000.0,31101.12658071518
881000.0,881.0,1000.0,378.10079903222567,15.68238597873467,881000,881000.0,31164.892389059067
882000.0,882.0,1000.0,299.8437038541542,31.824501007657297,882000,882000.0,31196.314721107483
883000.0,883.0,1000.0,272.2795280299775,31.76332960680204,883000,883000.0,31227.797567605972
884000.0,884.0,1000.0,328.04210939086715,31.914781504559052,884000,884000.0,31259.13101196289
885000.0,885.0,1000.0,393.87528871859405,31.898887157088907,885000,885000.0,31290.480068445206
886000.0,886.0,1000.0,321.4449399924518,31.77134482703037,886000,886000.0,31321.954972743988
887000.0,887.0,1000.0,302.47667739400254,31.83950385107856,887000,887000.0,31353.362498521805
888000.0,888.0,1000.0,265.6107150251705,31.92150527376358,888000,888000.0,31384.689342737198
889000.0,889.0,1000.0,358.2743293568543,31.96459073881909,889000,889000.0,31415.97396183014
890000.0,890.0,1000.0,285.656614563662,32.04439793971747,890000,890000.0,31447.180665016174
891000.0,891.0,1000.0,365.6596870070296,15.823376951091952,891000,891000.0,31510.37830042839
892000.0,892.0,1000.0,375.781097196582,31.882431587571634,892000,892000.0,31541.743537664413
893000.0,893.0,1000.0,320.28336337563474,32.07541903222306,893000,893000.0,31572.920060396194
894000.0,894.0,1000.0,364.65742272311314,32.14089128599681,894000,894000.0,31604.033075094223
895000.0,895.0,1000.0,320.34677855458915,32.09070977554099,895000,895000.0,31635.194742679596
896000.0,896.0,1000.0,317.3885034052248,32.09219528088709,896000,896000.0,31666.354967832565
897000.0,897.0,1000.0,402.3480861970125,32.01621011163054,897000,897000.0,31697.589146614075
898000.0,898.0,1000.0,361.69428483331353,31.96347703558241,898000,898000.0,31728.874855279922
899000.0,899.0,1000.0,288.09992692065106,31.85101185699735,899000,899000.0,31760.271032333374
900000.0,900.0,1000.0,266.6556840399683,31.702482534135445,900000,900000.0,31791.814304351807
901000.0,901.0,1000.0,387.72900454374525,15.622671283982374,901000,901000.0,31855.823845148087
902000.0,902.0,1000.0,426.0009240775164,31.885681589566495,902000,902000.0,31887.185885429382
903000.0,903.0,1000.0,343.854318381131,31.827923006413126,903000,903000.0,31918.604838609695
904000.0,904.0,1000.0,306.17708737580426,31.86185700126892,904000,904000.0,31949.99032974243
905000.0,905.0,1000.0,321.5862787688528,31.763936267017286,905000,905000.0,31981.472574949265
906000.0,906.0,1000.0,339.6932163374277,31.834677152940472,906000,906000.0,32012.884862422943
907000.0,907.0,1000.0,285.85398918758847,31.887343081491277,907000,907000.0,32044.245268583298
908000.0,908.0,1000.0,392.3667176100213,31.919053910494746,908000,908000.0,32075.574518680573
909000.0,909.0,1000.0,328.2047398766352,31.89509722185626,909000,909000.0,32106.92730116844
910000.0,910.0,1000.0,324.1751553944162,31.74117257136066,910000,910000.0,32138.432124614716
911000.0,911.0,1000.0,322.1946074482914,15.728972176231148,911000,911000.0,32202.00907087326
912000.0,912.0,1000.0,312.00570169933525,31.851841259529486,912000,912000.0,32233.40443086624
913000.0,913.0,1000.0,342.8461245627804,31.907302509025445,913000,913000.0,32264.74521970749
914000.0,914.0,1000.0,327.1828723538846,31.850803606103188,914000,914000.0,32296.141602039337
915000.0,915.0,1000.0,302.75709637071634,31.860101843605296,915000,915000.0,32327.52882218361
916000.0,916.0,1000.0,295.3949973483592,31.869223898632455,916000,916000.0,32358.907058238983
917000.0,917.0,1000.0,369.4192829668967,31.95369941329977,917000,917000.0,32390.202340364456
918000.0,918.0,1000.0,275.08840175883125,31.873550481704083,918000,918000.0,32421.576316595078
919000.0,919.0,1000.0,338.781691527964,32.0115165944291,919000,919000.0,32452.815075159073
920000.0,920.0,1000.0,344.2980023411868,32.013424330455585,920000,920000.0,32484.051972150803
921000.0,921.0,1000.0,382.327372260289,15.684841569975791,921000,921000.0,32547.807797193527
922000.0,922.0,1000.0,304.0238975143273,32.053865421336624,922000,922000.0,32579.00528359413
923000.0,923.0,1000.0,250.98806912584448,32.05588551549816,923000,923000.0,32610.200803995132
924000.0,924.0,1000.0,312.29542189283677,31.61198883627481,924000,924000.0,32641.83437347412
925000.0,925.0,1000.0,383.84447138025854,31.99296224151375,925000,925000.0,32673.09124827385
926000.0,926.0,1000.0,354.13059257674377,30.248365287746722,926000,926000.0,32706.150886774063
927000.0,927.0,1000.0,265.64152822388434,28.189023476380804,927000,927000.0,32741.625688552856
928000.0,928.0,1000.0,340.145141822239,29.13089428370833,928000,928000.0,32775.95350623131
929000.0,929.0,1000.0,294.20135851180595,29.18733065494615,929000,929000.0,32810.21494817734
930000.0,930.0,1000.0,304.2230202119907,29.05061519257832,930000,930000.0,32844.63762807846
931000.0,931.0,1000.0,311.7080040491447,14.196838210802175,931000,931000.0,32915.075848817825
932000.0,932.0,1000.0,378.85268711745107,29.015029678342383,932000,932000.0,32949.54074597359
933000.0,933.0,1000.0,318.10204810803396,28.988052804829355,933000,933000.0,32984.03771734238
934000.0,934.0,1000.0,332.85506349903017,28.993861565092036,934000,934000.0,33018.52777791023
935000.0,935.0,1000.0,317.3619156930013,28.81086465373046,935000,935000.0,33053.23690700531
936000.0,936.0,1000.0,375.0974418577216,29.07213267986633,936000,936000.0,33087.63410949707
937000.0,937.0,1000.0,342.4052346826261,29.036157364566424,937000,937000.0,33122.073929309845
938000.0,938.0,1000.0,309.2381059655173,28.985019901155255,938000,938000.0,33156.57451033592
939000.0,939.0,1000.0,312.8922149743452,28.932256981465322,939000,939000.0,33191.138009786606
940000.0,940.0,1000.0,262.76002105646694,28.871177346670088,940000,940000.0,33225.77463102341
941000.0,941.0,1000.0,381.04038206475593,14.53441601963835,941000,941000.0,33294.57684612274
942000.0,942.0,1000.0,305.57441816523317,29.065832665701524,942000,942000.0,33328.98150444031
943000.0,943.0,1000.0,317.0401241490224,29.21542508054678,943000,943000.0,33363.20999908447
944000.0,944.0,1000.0,317.26337812582864,29.402746958285817,944000,944000.0,33397.22042775154
945000.0,945.0,1000.0,383.1554344287707,29.38250033525777,945000,945000.0,33431.25429177284
946000.0,946.0,1000.0,290.59484425175884,29.50025139158615,946000,946000.0,33465.15230894089
947000.0,947.0,1000.0,294.7335148427579,29.588357857510623,947000,947000.0,33498.94938635826
948000.0,948.0,1000.0,343.3312976119054,29.434822541552006,948000,948000.0,33532.922753334045
949000.0,949.0,1000.0,334.5482771878502,29.55098323206115,949000,949000.0,33566.76257562637
950000.0,950.0,1000.0,339.41193380364854,29.55775591484536,950000,950000.0,33600.59464478493
951000.0,951.0,1000.0,382.30489214191766,14.277526821133861,951000,951000.0,33670.63478779793
952000.0,952.0,1000.0,260.98476010821486,29.300902086612332,952000,952000.0,33704.763431072235
953000.0,953.0,1000.0,327.59421569364474,29.19830143639662,953000,953000.0,33739.011999845505
954000.0,954.0,1000.0,290.665236416467,29.161679244180167,954000,954000.0,33773.30357885361
955000.0,955.0,1000.0,282.8670533116738,29.179793404365604,955000,955000.0,33807.573870420456
956000.0,956.0,1000.0,354.0794208954043,29.104095228802983,956000,956000.0,33841.93329691887
957000.0,957.0,1000.0,376.8699533410597,29.116230941757113,957000,957000.0,33876.27840304375
958000.0,958.0,1000.0,306.42114145151555,29.1068331485535,958000,958000.0,33910.63459777832
959000.0,959.0,1000.0,360.93830938662336,28.986721173786172,959000,959000.0,33945.133153915405
960000.0,960.0,1000.0,273.4952015769523,29.047962071291483,960000,960000.0,33979.55897784233
961000.0,961.0,1000.0,395.25432561759925,14.42336396350899,961000,961000.0,34048.89093232155
962000.0,962.0,1000.0,277.7152770914913,29.16567907597921,962000,962000.0,34083.1778087616
963000.0,963.0,1000.0,348.7887695182897,29.33305913037084,963000,963000.0,34117.269037246704
964000.0,964.0,1000.0,345.7067340994507,29.534341689706924,964000,964000.0,34151.127927303314
965000.0,965.0,1000.0,390.2705007667301,29.63735669399901,965000,965000.0,34184.86912894249
966000.0,966.0,1000.0,322.74760829983694,29.583571443015526,966000,966000.0,34218.67167496681
967000.0,967.0,1000.0,323.42650669280005,29.500429831747553,967000,967000.0,34252.569487810135
968000.0,968.0,1000.0,393.01664196353533,29.400801951443686,968000,968000.0,34286.582166194916
969000.0,969.0,1000.0,264.7322633562018,29.259512640912902,969000,969000.0,34320.75908637047
970000.0,970.0,1000.0,294.9567257986898,29.07790826138407,970000,970000.0,34355.149456977844
971000.0,971.0,1000.0,361.60316584958616,14.374873117266729,971000,971000.0,34424.715289354324
972000.0,972.0,1000.0,321.76245998201915,29.135080972045625,972000,972000.0,34459.038174152374
973000.0,973.0,1000.0,329.7280523919129,29.043925878598003,973000,973000.0,34493.46878242493
974000.0,974.0,1000.0,306.4328190653923,29.047253353263724,974000,974000.0,34527.89544606209
975000.0,975.0,1000.0,309.4583080857473,29.092460374557216,975000,975000.0,34562.268614053726
976000.0,976.0,1000.0,380.3964064384,29.35601956634965,976000,976000.0,34596.33317899704
977000.0,977.0,1000.0,324.5569867312689,29.500883411456595,977000,977000.0,34630.230469465256
978000.0,978.0,1000.0,387.14283340881934,29.449673176906145,978000,978000.0,34664.18670463562
979000.0,979.0,1000.0,334.4119240607062,29.597848865143078,979000,979000.0,34697.9729449749
980000.0,980.0,1000.0,348.4906273017979,29.509686366078473,980000,980000.0,34731.860124111176
981000.0,981.0,1000.0,336.88638854235313,14.473474859256866,981000,981000.0,34800.952033519745
982000.0,982.0,1000.0,335.95187108483793,29.13902411547032,982000,982000.0,34835.27027416229
983000.0,983.0,1000.0,333.68315389276626,29.24065806901649,983000,983000.0,34869.46923184395
984000.0,984.0,1000.0,356.2617404421747,29.130148333660287,984000,984000.0,34903.79792881012
985000.0,985.0,1000.0,405.09995835474945,29.077525852442182,985000,985000.0,34938.18875145912
986000.0,986.0,1000.0,374.2077868884669,28.966611542011368,986000,986000.0,34972.71125817299
987000.0,987.0,1000.0,323.8800526315018,29.12606075254522,987000,987000.0,35007.04477238655
988000.0,988.0,1000.0,294.3280477082113,28.953331006696136,988000,988000.0,35041.58311367035
